1.188316047191619873e-01
5.645912885665893555e-02
2.546128816902637482e-03
7.348136045038700104e-03
-1.525014545768499374e-02
-2.968078292906284332e-02
-5.214437842369079590e-03
-1.668888516724109650e-02
-1.800804026424884796e-02
-3.070177882909774780e-02
-8.899443596601486206e-02
-4.468850791454315186e-02
1.073880121111869812e-01
4.677199199795722961e-02
-3.994125407189130783e-03
1.438919305801391602e-01
5.822259560227394104e-02
1.159614473581314087e-01
1.864530742168426514e-01
4.393080994486808777e-02
1.300660371780395508e-01
1.302424520254135132e-01
6.193446367979049683e-02
9.662587940692901611e-02
1.138125732541084290e-01
4.634289443492889404e-02
4.244107753038406372e-02
6.123789399862289429e-02
6.193665787577629089e-02
3.866519033908843994e-02
3.530176728963851929e-02
-1.236889045685529709e-02
3.056387603282928467e-02
-1.492826547473669052e-02
-1.146394759416580200e-03
-2.094507217407226562e-02
-6.845299154520034790e-03
-5.985075607895851135e-03
7.059126161038875580e-03
7.262840867042541504e-02
1.526822745800018311e-01
3.480443358421325684e-02
1.606180518865585327e-02
1.830165088176727295e-01
2.857245206832885742e-01
1.568347401916980743e-02
-1.595006696879863739e-02
-1.383831501007080078e-01
6.612891331315040588e-03
3.686934709548950195e-02
1.333423554897308350e-01
8.206153661012649536e-02
-3.580070286989212036e-02
8.404896408319473267e-02
4.327576607465744019e-02
-1.394795626401901245e-02
5.537220090627670288e-02
5.251653492450714111e-02
3.480788785964250565e-03
-1.140444353222846985e-02
7.775884121656417847e-03
6.137329153716564178e-03
3.436294943094253540e-02
1.109931990504264832e-02
3.166431933641433716e-02
-4.230456054210662842e-02
6.604845821857452393e-02
2.964101359248161316e-02
3.020281158387660980e-02
-1.269744802266359329e-02
1.046788766980171204e-01
1.042271554470062256e-01
1.573636829853057861e-01
-1.549206823110580444e-01
-5.374182760715484619e-02
-2.696428075432777405e-02
4.320104420185089111e-02
3.644469752907752991e-02
-4.550929367542266846e-02
1.098854839801788330e-01
3.239640966057777405e-02
-1.656943932175636292e-03
-1.627195440232753754e-02
-1.194599941372871399e-01
-8.077226579189300537e-03
2.023098990321159363e-02
-1.664800196886062622e-02
-2.049077488481998444e-02
-9.333078749477863312e-03
-1.709508523344993591e-02
-3.922633081674575806e-02
2.693447656929492950e-02
-9.517211467027664185e-03
8.950982242822647095e-03
4.563262313604354858e-02
7.413501292467117310e-02
1.396154053509235382e-02
-8.751819282770156860e-02
-1.256372481584548950e-01
2.680297568440437317e-02
-1.160544436424970627e-02
-3.776264563202857971e-02
-1.575298234820365906e-02
3.312630951404571533e-02
4.058161005377769470e-02
-2.597218751907348633e-02
-6.886718794703483582e-03
-1.162488982081413269e-01
4.240322858095169067e-02
2.160951681435108185e-02
-1.326829791069030762e-01
-1.474080830812454224e-01
-1.061424091458320618e-01
2.309785038232803345e-02
2.246044762432575226e-02
2.216630987823009491e-02
2.318338304758071899e-02
1.372266188263893127e-02
-2.368930354714393616e-02
5.044620856642723083e-02
2.743217349052429199e-02
2.297323197126388550e-02
-1.547546684741973877e-02
4.936223477125167847e-02
-9.448885917663574219e-03
-1.389560401439666748e-01
-1.260908693075180054e-01
-6.152046844363212585e-02
1.704978942871093750e-01
1.491308510303497314e-01
2.121529281139373779e-01
2.598440647125244141e-01
1.104980781674385071e-01
1.109335049986839294e-01
1.185529828071594238e-01
-5.403438583016395569e-02
9.258536621928215027e-03
6.461093574762344360e-02
-1.654646843671798706e-01
-1.408416032791137695e-01
-6.429451704025268555e-02
-4.348335415124893188e-02
-7.977401837706565857e-03
-2.184391021728515625e-02
-1.516970340162515640e-02
-5.479783751070499420e-03
-3.476234152913093567e-02
-3.852375317364931107e-03
-2.241508290171623230e-02
6.020188331604003906e-02
-6.016437709331512451e-02
1.654116623103618622e-02
-3.586705029010772705e-02
-4.982896149158477783e-02
-6.413787603378295898e-02
6.420542299747467041e-02
1.402268409729003906e-01
1.718233972787857056e-01
2.143148034811019897e-01
3.476892411708831787e-01
2.865035533905029297e-01
2.798654139041900635e-01
2.254457771778106689e-01
3.357215784490108490e-03
4.763818532228469849e-02
7.030764967203140259e-02
-1.489166766405105591e-01
-1.713036149740219116e-01
-7.456561923027038574e-02
-3.286332637071609497e-02
1.921143196523189545e-02
3.315382450819015503e-02
-3.345606615766882896e-03
1.693525910377502441e-02
2.488151378929615021e-02
1.245449949055910110e-02
-1.479864120483398438e-02
-3.599736467003822327e-02
-8.932144939899444580e-02
-5.097699165344238281e-02
-5.371420457959175110e-02
-4.700537770986557007e-02
-6.549216061830520630e-02
3.282123208045959473e-01
2.448234111070632935e-01
1.891891956329345703e-01
2.204709649085998535e-01
4.049025177955627441e-01
3.488891720771789551e-01
3.470188379287719727e-01
3.256849944591522217e-01
1.290283445268869400e-02
-4.121699184179306030e-02
1.079114526510238647e-01
-1.096209511160850525e-01
-2.080260813236236572e-01
-8.990430831909179688e-02
-4.278099536895751953e-02
5.496126040816307068e-02
-1.549463905394077301e-02
-3.589506074786186218e-02
1.007196865975856781e-02
-2.135468646883964539e-02
-3.813756629824638367e-03
2.720023691654205322e-02
-1.407779455184936523e-01
-8.537527173757553101e-02
-8.165745064616203308e-03
1.067635044455528259e-01
-1.715839467942714691e-02
5.796824395656585693e-02
2.197839021682739258e-01
1.580366939306259155e-01
2.659599781036376953e-01
2.048899531364440918e-01
2.575932741165161133e-01
4.395200908184051514e-01
3.997566401958465576e-01
1.875739395618438721e-01
1.398606225848197937e-02
-3.275954723358154297e-02
1.329260617494583130e-01
-7.471708208322525024e-02
-2.512627840042114258e-01
-1.919332891702651978e-01
-4.514263570308685303e-02
-1.706466451287269592e-02
9.184392169117927551e-03
-3.949110954999923706e-02
7.867923006415367126e-03
1.339534483850002289e-02
-1.508444175124168396e-02
-7.412602007389068604e-02
-1.686104536056518555e-01
-8.349815756082534790e-02
5.220040678977966309e-03
9.039294719696044922e-02
2.874418906867504120e-02
8.118803799152374268e-02
1.803224384784698486e-01
2.394342720508575439e-01
3.867352008819580078e-01
3.777155876159667969e-01
3.265038728713989258e-01
3.904843032360076904e-01
3.368030488491058350e-01
1.138062328100204468e-01
2.563486341387033463e-03
1.203540414571762085e-01
1.677883714437484741e-01
-6.934595853090286255e-02
-1.305494457483291626e-01
-1.891687512397766113e-01
-1.527112070471048355e-02
-8.785487711429595947e-02
1.412225514650344849e-02
8.428394794464111328e-04
3.698709886521100998e-03
-2.779899165034294128e-03
1.388495787978172302e-03
-4.768959805369377136e-02
-1.847360134124755859e-01
-1.337577849626541138e-01
4.170588776469230652e-02
-7.141088601201772690e-03
-7.171663641929626465e-02
1.333625018596649170e-01
1.869627237319946289e-01
3.217671513557434082e-01
3.790734708309173584e-01
3.671578466892242432e-01
3.129349350929260254e-01
3.625091016292572021e-01
3.458387553691864014e-01
1.630536615848541260e-01
6.576748564839363098e-03
1.569909006357192993e-01
1.944583952426910400e-01
-5.988878756761550903e-02
-8.145545423030853271e-02
-9.227935224771499634e-02
-2.836134284734725952e-03
-2.937084995210170746e-02
-1.265187282115221024e-02
-1.471169292926788330e-02
1.187368482351303101e-02
-1.517915632575750351e-02
-1.523819752037525177e-03
-7.438589632511138916e-02
-8.058334141969680786e-02
-6.521536409854888916e-02
8.551748096942901611e-02
4.915781691670417786e-02
2.874506451189517975e-02
4.400596767663955688e-02
1.776578426361083984e-01
2.779657542705535889e-01
3.844789266586303711e-01
3.030081391334533691e-01
2.578507959842681885e-01
3.000518679618835449e-01
2.831611335277557373e-01
5.734979361295700073e-02
-1.188967493362724781e-03
-2.768493443727493286e-02
4.772871360182762146e-02
-1.000430881977081299e-01
-1.324199736118316650e-01
-6.308800727128982544e-02
-2.730631083250045776e-02
3.559213876724243164e-02
-6.598263978958129883e-02
-3.063043206930160522e-02
8.578434586524963379e-03
1.150499284267425537e-02
6.074836477637290955e-03
-5.202074348926544189e-02
-1.440803706645965576e-02
-7.470799982547760010e-02
4.741690307855606079e-02
1.370760202407836914e-01
1.514931321144104004e-01
-4.579588025808334351e-02
1.621345728635787964e-01
3.694944083690643311e-01
4.781700372695922852e-01
2.777572870254516602e-01
1.179935932159423828e-01
1.370361000299453735e-01
1.021529734134674072e-01
3.391750156879425049e-03
-4.928933456540107727e-02
1.169100403785705566e-02
-7.697408087551593781e-03
-2.033737897872924805e-01
-1.208496838808059692e-01
2.496794238686561584e-02
-1.017713639885187149e-02
-1.724571175873279572e-02
1.168236695230007172e-02
-3.610825911164283752e-02
7.089192979037761688e-03
2.377474308013916016e-02
-4.158911108970642090e-02
6.929081678390502930e-02
-4.466320201754570007e-02
-3.638281673192977905e-02
-3.929971158504486084e-02
1.378569453954696655e-01
2.260328382253646851e-01
8.550899103283882141e-03
4.321765154600143433e-03
1.989874839782714844e-01
2.029712945222854614e-01
1.330418437719345093e-01
5.362172424793243408e-02
-1.772015541791915894e-02
-1.471856236457824707e-02
-1.594667881727218628e-02
5.286130309104919434e-02
7.526601105928421021e-02
-7.969012111425399780e-02
-1.182709857821464539e-01
-6.857458502054214478e-02
-4.697253555059432983e-02
-1.625495962798595428e-02
-3.913751244544982910e-02
-7.310114055871963501e-02
-2.076737582683563232e-02
2.106586471199989319e-02
-1.644377782940864563e-02
-2.116613835096359253e-02
-6.062232330441474915e-02
-5.521370470523834229e-02
-1.380405575037002563e-02
-8.952674269676208496e-02
-2.977173216640949249e-02
2.809945344924926758e-01
2.239728569984436035e-01
-9.250932931900024414e-02
-3.333808109164237976e-02
1.055287271738052368e-01
5.867537856101989746e-02
3.919447213411331177e-02
-4.585934430360794067e-02
-3.057989850640296936e-02
-4.993080627173185349e-03
1.093683913350105286e-01
8.175880648195743561e-03
-5.129320174455642700e-02
-5.140545219182968140e-02
-3.417553007602691650e-02
-3.531618043780326843e-02
-2.131853625178337097e-02
2.161313313990831375e-03
-4.541212692856788635e-03
3.594516962766647339e-02
-1.628760248422622681e-02
2.913878858089447021e-02
-5.994834005832672119e-03
-2.761563099920749664e-02
-3.718020394444465637e-02
1.305961981415748596e-03
-6.812635809183120728e-02
-5.849057063460350037e-02
3.591693937778472900e-02
2.413829416036605835e-01
-2.114484831690788269e-02
-3.849066421389579773e-02
4.763214290142059326e-02
-2.191070467233657837e-02
-6.418640166521072388e-02
-7.621860504150390625e-02
9.962610900402069092e-03
-4.789847135543823242e-02
-5.250236135907471180e-04
-7.009649649262428284e-03
2.128050848841667175e-02
-1.462602615356445312e-02
-1.937665045261383057e-02
-5.929661169648170471e-02
-4.843357577919960022e-02
-2.625609748065471649e-02
3.109321929514408112e-02
8.056694641709327698e-03
-3.530342876911163330e-02
2.025477215647697449e-02
-8.723996579647064209e-03
-6.971750408411026001e-03
-1.091892421245574951e-01
-8.753712475299835205e-02
-1.655889600515365601e-01
-1.393996775150299072e-01
-1.520659476518630981e-01
1.176013797521591187e-01
1.313042789697647095e-01
6.877748761326074600e-03
-1.332436352968215942e-01
-3.713157027959823608e-02
-2.778604812920093536e-02
-1.268811244517564774e-02
3.102570772171020508e-02
-2.676505595445632935e-02
-7.154199294745922089e-03
9.575899690389633179e-02
7.310635596513748169e-02
-3.206944093108177185e-02
2.567979507148265839e-02
5.092936567962169647e-03
-5.318755283951759338e-02
-1.469571143388748169e-02
3.277542535215616226e-03
2.910894900560379028e-02
-5.384530872106552124e-02
-4.091954231262207031e-02
-1.112194359302520752e-02
-4.364094231277704239e-03
-2.748645469546318054e-02
-7.630349695682525635e-02
-1.178459376096725464e-01
-4.697088897228240967e-02
-1.403762996196746826e-01
-1.488188654184341431e-01
4.966033995151519775e-02
8.169076591730117798e-02
6.136782094836235046e-02
-2.002751268446445465e-02
4.926638677716255188e-02
-1.208513826131820679e-01
-1.699755713343620300e-02
-3.463678807020187378e-02
4.410293698310852051e-02
1.710386872291564941e-01
5.029923096299171448e-02
-2.817703038454055786e-02
-1.689381152391433716e-02
-2.327765524387359619e-02
2.057640999555587769e-02
2.069845423102378845e-02
-3.718519210815429688e-02
-4.006326943635940552e-02
-4.356995970010757446e-02
-4.923191852867603302e-03
3.095848485827445984e-02
-1.570005156099796295e-02
-3.673727624118328094e-03
-2.585928142070770264e-02
-1.023311913013458252e-01
-1.033502072095870972e-01
-9.519869834184646606e-02
-6.362215429544448853e-02
9.539375081658363342e-03
3.974686376750469208e-03
7.966663688421249390e-03
5.890258774161338806e-02
6.319737527519464493e-03
-2.475601155310869217e-03
-1.568845659494400024e-02
5.230719223618507385e-02
8.390256017446517944e-02
4.604472965002059937e-02
1.921845972537994385e-02
3.354495763778686523e-02
4.648458212614059448e-03
-7.404107600450515747e-05
-4.174522683024406433e-02
-6.489294581115245819e-03
-6.672653555870056152e-02
1.426790002733469009e-02
-1.937250979244709015e-02
-1.116226986050605774e-02
9.093638509511947632e-03
-3.724563866853713989e-03
-5.755401402711868286e-02
5.349996499717235565e-04
-3.493531793355941772e-02
-1.864814758300781250e-02
-5.856245756149291992e-02
1.696311123669147491e-02
2.918213233351707458e-02
6.510131806135177612e-02
6.492859870195388794e-02
7.060100883245468140e-02
2.800618298351764679e-02
7.396803796291351318e-02
8.689746260643005371e-02
7.806521654129028320e-02
9.953534230589866638e-03
3.247775137424468994e-02
3.688644617795944214e-03
1.247154362499713898e-02
1.955846697092056274e-02
4.045582190155982971e-02
2.908761426806449890e-02
-4.424933344125747681e-02
7.790148258209228516e-03
-3.347928822040557861e-02
-7.335208356380462646e-03
-2.457896061241626740e-02
3.889485821127891541e-02
6.022256799042224884e-03
-3.378134686499834061e-03
-4.566142335534095764e-03
1.566087827086448669e-02
-2.982364967465400696e-03
-2.091559208929538727e-02
5.030903965234756470e-02
6.800042465329170227e-03
1.745337992906570435e-02
-4.997706785798072815e-02
-3.856898844242095947e-02
-2.599018625915050507e-02
-5.372396856546401978e-02
3.036996722221374512e-02
-8.406694047152996063e-03
-2.886632084846496582e-02
-5.515303462743759155e-03
-9.071766398847103119e-03
-1.538839843124151230e-02
8.602498099207878113e-03
-1.915035583078861237e-02
3.488835692405700684e-02
-3.619009256362915039e-02
-7.559379562735557556e-03
-5.431562662124633789e-02
-1.012159511446952820e-02
-3.934229724109172821e-03
2.061006799340248108e-02
-2.108515240252017975e-02
-3.201652318239212036e-02
-2.036933973431587219e-02
-4.717382788658142090e-02
-1.595825143158435822e-02
1.427754294127225876e-02
-2.371941506862640381e-02
1.790976524353027344e-02
-6.034331768751144409e-02
6.521309260278940201e-03
-1.999491453170776367e-02
-5.899898707866668701e-03
-5.794929713010787964e-02
-2.900796756148338318e-02
3.292528912425041199e-02
-2.497893199324607849e-02
1.655913889408111572e-02
-1.627665758132934570e-02
1.540471706539392471e-02
-2.282945252954959869e-02
-5.138643831014633179e-02
-2.926567569375038147e-02
1.338616572320461273e-02
1.675814762711524963e-02
